# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.1235024092552837,3.177297373637139,5.5,0.0,0.36259424956110986,-0.9999999999999967,0,89.57076415634931,0.0,4.202571160996469
 2.141205239249613,3.1835596228991365,5.5,0.0,0.34489141956678054,-1.0000000000000093,0,89.6451615591515,0.0,3.569125701263975
 2.1600746823249954,3.1898895039668522,5.5,0.0,0.32602197649139797,-0.9999999999999971,0,89.71250897340039,0.0,2.9765515563921063
 2.180328586756337,3.196287611598869,5.5,0.0,0.30576807206005613,-1.0000000000000082,0,89.77279576415852,0.0,2.425920142757254
 2.202265272282916,3.202754540553773,5.5,0.0,0.2838313865334773,-1.0000000000000024,0,89.82601241144278,0.0,1.9186079380904273
 2.226312968202899,3.209290885590147,5.5,0.0,0.25978369061349427,-1.0000000000000047,0,89.87215051172764,0.0,1.4564107159736326
 2.2531270166826807,3.215897241466576,5.5,0.0,0.2329696421337122,-1.0000000000000073,0,89.91120277927223,0.0,1.041715617650278
 2.2838074321982385,3.2225742029416455,5.5,0.0,0.20228922661815435,-1.0000000000000027,0,89.94316304727079,0.0,0.6777404890911783
 2.3204928921285934,3.2293223647739375,5.5,0.0,0.1656037666877992,-1.0000000000000044,0,89.96802626882652,0.0,0.3685455538853768
 2.3686884238199273,3.2361423217220384,5.5,0.0,0.11740823499646541,-0.9999999999999989,0,89.9857885177485,0.0,0.09078129335261548
 2.486096658816393,3.243034668544531,5.5,0.0,0,-0.9999999999999986,0,89.99644698917173,0.0,0.0
