# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 9.04884712653918,0.721137813073133,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 9.053291337522262,0.7215822341714412,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 9.05944999705137,0.722198100124352,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 9.067345964440454,0.7229876968632604,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 9.077002099003458,0.7239533103195607,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 9.088441260054331,0.725097226424648,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 9.101686306907018,0.7264217311099167,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 9.116760098875469,0.7279291103067618,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 9.133685495273628,0.7296216499465777,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 9.152485355415443,0.7315016359607593,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 9.173182538614862,0.7335713542807012,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 9.195799904185833,0.7358330908377982,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 9.2203603114423,0.738289131563445,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 9.246886619698211,0.7409417623890361,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 9.275401688267515,0.7437932692459664,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 9.305928376464156,0.7468459380656306,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 9.338489543602082,0.7501020547794233,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 9.373108048995242,0.7535639053187393,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 9.40980675195758,0.7572337756149732,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 9.448608511803046,0.7611139515995198,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 9.489536187845587,0.7652067192037739,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 9.532612639399147,0.76951436435913,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 9.577860725777676,0.7740391729969829,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 9.625303306295118,0.7787834310487272,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 9.674963240265424,0.7837494244457577,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 9.726863387002538,0.7889394391194691,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 9.781026605820408,0.7943557610012559,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 9.83747575603298,0.8000006760225131,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 9.896233696954203,0.8058764701146355,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 9.957323287898022,0.8119854292090174,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 10.020767388178385,0.8183298392370537,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 10.086588857109241,0.8249119861301393,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 10.154810554004534,0.8317341558196685,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 10.225455338178213,0.8387986342370364,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 10.298546068944223,0.8461077073136374,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 10.374105605616512,0.8536636609808663,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 10.452156807509024,0.8614687811701176,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 10.532722533935711,0.8695253538127864,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
 10.615825644210522,0.8778356648402674,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0
